101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 459001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 460000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 460000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 460001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 460001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 461000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 461001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 461001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 462000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 462000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 462001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 462001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 463000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 463001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 463001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 464000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 464000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 464001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 464001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 465000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 465001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 465001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 466000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 466000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 466001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 466001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 467000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 467001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 467001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 468000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 468000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 468001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 468001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 469000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 469001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 469001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 470000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 470000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 470001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 470001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 471000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 471001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 471001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 472000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 472000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 472001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 472001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 473000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 473001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 473001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 474000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 474000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 474001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 474001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 475000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 475001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 475001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 476000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 476000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 476001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 476001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 477000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 477001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 477001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 478000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 478000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 478001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 478001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 479000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 479001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 479001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 480000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 480000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 480001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 480001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 481000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 481001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 481001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 482000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 482000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 482001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 482001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 483000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 483001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 483001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 484000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 484000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 484001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 484001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 485000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 485001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 485001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 486000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 486000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 486001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 486001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 487000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 487001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 487001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 488000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 488000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 488001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 488001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 489000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 489001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 489001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 490000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 490000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 490001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 490001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 491000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 491001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 491001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 492000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 492000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 492001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 492001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 493000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 493001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 493001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 494000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 494000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 494001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 494001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 495000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 495001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 495001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 496000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 496000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 496001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 496001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 497000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 497001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 497001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 498000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 498000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 498001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 498001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 499000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 499001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 499001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 500000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 500000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 500001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 500001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 501000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 501001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 501001 ns
101101 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 502000 ns
101101 1111111 00000002 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 502000 ns
101101 1111111 00000002 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 502001 ns
101101 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 502001 ns
101100 1111111 00000002 1 101100 0300002C 0 0000000 00000000 1 0000000 00000000 FA 503000 ns
101100 1111111 00000002 1 101100 05014000 0 0000000 00000000 1 0000000 00000000 FA 503001 ns
101100 1111111 00000002 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 503001 ns
101101 1111111 00000000 1 101101 05014000 0 0000000 00000000 1 0000000 00000000 FA 504000 ns
101101 1111111 00000000 1 101110 05014000 0 0000000 00000000 1 0000000 00000000 FA 504000 ns
101101 1111111 00000000 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 504001 ns
101110 1111111 00000000 1 101110 0300002C 0 0000000 00000000 1 0000000 00000000 FA 505000 ns
101110 1111111 00000000 1 101111 0300002C 0 0000000 00000000 1 0000000 00000000 FA 505000 ns
101110 1111111 00000000 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 505001 ns
101111 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 506000 ns
101111 1111111 00000002 1 110000 05014040 0 0000000 00000000 1 0000000 00000000 FA 506000 ns
101111 1111111 00000002 1 110000 0300002E 0 0000000 00000000 1 0000000 00000000 FA 506001 ns
101111 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 506001 ns
101110 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 507000 ns
101110 1111111 00000002 1 101110 05014040 0 0000000 00000000 1 0000000 00000000 FA 507001 ns
101110 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 507001 ns
101111 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 508000 ns
101111 1111111 00000002 1 110000 05014040 0 0000000 00000000 1 0000000 00000000 FA 508000 ns
101111 1111111 00000002 1 110000 0300002E 0 0000000 00000000 1 0000000 00000000 FA 508001 ns
101111 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 508001 ns
101110 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 509000 ns
101110 1111111 00000002 1 101110 05014040 0 0000000 00000000 1 0000000 00000000 FA 509001 ns
101110 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 509001 ns
101111 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 510000 ns
101111 1111111 00000002 1 110000 05014040 0 0000000 00000000 1 0000000 00000000 FA 510000 ns
101111 1111111 00000002 1 110000 0300002E 0 0000000 00000000 1 0000000 00000000 FA 510001 ns
101111 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 510001 ns
101110 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 511000 ns
101110 1111111 00000002 1 101110 05014040 0 0000000 00000000 1 0000000 00000000 FA 511001 ns
101110 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 511001 ns
101111 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 512000 ns
101111 1111111 00000002 1 110000 05014040 0 0000000 00000000 1 0000000 00000000 FA 512000 ns
101111 1111111 00000002 1 110000 0300002E 0 0000000 00000000 1 0000000 00000000 FA 512001 ns
101111 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 512001 ns
101110 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 513000 ns
101110 1111111 00000002 1 101110 05014040 0 0000000 00000000 1 0000000 00000000 FA 513001 ns
101110 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 513001 ns
101111 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 514000 ns
101111 1111111 00000002 1 110000 05014040 0 0000000 00000000 1 0000000 00000000 FA 514000 ns
101111 1111111 00000002 1 110000 0300002E 0 0000000 00000000 1 0000000 00000000 FA 514001 ns
101111 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 514001 ns
101110 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 515000 ns
101110 1111111 00000002 1 101110 05014040 0 0000000 00000000 1 0000000 00000000 FA 515001 ns
101110 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 515001 ns
101111 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 516000 ns
101111 1111111 00000002 1 110000 05014040 0 0000000 00000000 1 0000000 00000000 FA 516000 ns
101111 1111111 00000002 1 110000 0300002E 0 0000000 00000000 1 0000000 00000000 FA 516001 ns
101111 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 516001 ns
101110 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 517000 ns
101110 1111111 00000002 1 101110 05014040 0 0000000 00000000 1 0000000 00000000 FA 517001 ns
101110 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 517001 ns
101111 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 518000 ns
101111 1111111 00000002 1 110000 05014040 0 0000000 00000000 1 0000000 00000000 FA 518000 ns
101111 1111111 00000002 1 110000 0300002E 0 0000000 00000000 1 0000000 00000000 FA 518001 ns
101111 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 518001 ns
101110 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 519000 ns
101110 1111111 00000002 1 101110 05014040 0 0000000 00000000 1 0000000 00000000 FA 519001 ns
101110 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 519001 ns
101111 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 520000 ns
101111 1111111 00000002 1 110000 05014040 0 0000000 00000000 1 0000000 00000000 FA 520000 ns
101111 1111111 00000002 1 110000 0300002E 0 0000000 00000000 1 0000000 00000000 FA 520001 ns
101111 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 520001 ns
101110 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 521000 ns
101110 1111111 00000002 1 101110 05014040 0 0000000 00000000 1 0000000 00000000 FA 521001 ns
101110 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 521001 ns
101111 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 522000 ns
101111 1111111 00000002 1 110000 05014040 0 0000000 00000000 1 0000000 00000000 FA 522000 ns
101111 1111111 00000002 1 110000 0300002E 0 0000000 00000000 1 0000000 00000000 FA 522001 ns
101111 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 522001 ns
101110 1111111 00000002 1 101110 0300002E 0 0000000 00000000 1 0000000 00000000 FA 523000 ns
101110 1111111 00000002 1 101110 05014040 0 0000000 00000000 1 0000000 00000000 FA 523001 ns
101110 1111111 00000002 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 523001 ns
101111 1111111 00000000 1 101111 05014040 0 0000000 00000000 1 0000000 00000000 FA 524000 ns
101111 1111111 00000000 1 110000 05014040 0 0000000 00000000 1 0000000 00000000 FA 524000 ns
101111 1111111 00000000 1 110000 0300002E 0 0000000 00000000 1 0000000 00000000 FA 524001 ns
110000 1111111 00000000 1 110000 0300002E 0 0000000 00000000 1 0000000 00000000 FA 525000 ns
110000 1111111 00000000 1 110001 0300002E 0 0000000 00000000 1 0000000 00000000 FA 525000 ns
110000 1111111 00000000 1 110001 02000008 0 0000000 00000000 1 0000000 00000000 FA 525001 ns
110000 1111111 00000000 1 001000 02000008 0 0000000 00000000 1 0000000 00000000 FA 525001 ns
001000 1111111 00000000 1 001000 02000008 0 0000000 00000000 1 0000000 00000000 FA 526000 ns
001000 1111111 00000000 1 001000 0A000000 0 0000000 00000000 1 0000000 00000000 FA 526001 ns
001000 1111111 00000000 1 001001 0A000000 0 0000000 00000000 1 0000000 00000000 FA 526001 ns
001001 1111111 00000000 1 001001 0A000000 0 0000000 00000000 1 0000000 00000000 FA 527000 ns
001001 1111111 00000000 1 001010 0A000000 0 0000000 00000000 1 0000000 00000000 FA 527000 ns
001001 1111111 00000000 1 001010 04000008 0 0000000 00000000 1 0000000 00000000 FA 527001 ns
001001 1111111 00000000 1 001010 04000008 0 0000000 00000000 1 0000000 00000000 08 527001 ns
001010 1111111 00000000 1 001010 04000008 0 0000000 00000000 1 0000000 00000000 08 528000 ns
001010 1111111 00000000 1 001011 04000008 0 0000000 00000000 1 0000000 00000000 08 528000 ns
001010 1111111 00000000 1 001011 06000033 0 0000000 00000000 1 0000000 00000000 08 528001 ns
001010 1111111 00000000 1 001011 06000033 1 1111111 0000000B 1 0000000 00000000 08 528001 ns
001010 1111111 00000000 1 110011 06000033 1 1111111 0000000B 1 0000000 00000000 08 528001 ns
110011 1111110 00000000 1 110011 06000033 1 1111111 0000000B 1 0000000 00000000 08 529000 ns
110011 1111110 00000000 1 110011 06000033 1 1111110 00000034 1 1111111 00000000 08 529000 ns
110011 1111110 00000000 1 110011 05012000 1 1111110 00000034 1 1111111 00000000 08 529001 ns
110011 1111110 00000000 1 110011 05012000 0 0000000 00000000 1 1111111 00000000 08 529001 ns
110011 1111110 00000000 1 110100 05012000 0 0000000 00000000 1 1111111 00000000 08 529001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000000 08 530000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000000 08 530000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 530001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 530001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 531000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 531001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 531001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 532000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 532000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 532001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 532001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 533000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 533001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 533001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 534000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 534000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 534001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 534001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 535000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 535001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 535001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 536000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 536000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 536001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 536001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 537000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 537001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 537001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 538000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 538000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 538001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 538001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 539000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 539001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 539001 ns
